"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"ADCK2","ENSG00000133597",0.0389780768731388,3.05226152689153,0.792871488929943,0.902176854172037,"NONE"
"C17orf62","ENSG00000178927",-0.0217766976336925,6.39810058298,0.792887772373152,0.902176854172037,"NONE"
"TBC1D12","ENSG00000108239",-0.0292439465284016,4.98129808050883,0.793002105156394,0.902245558653441,"NONE"
"ZNF180","ENSG00000167384",0.0409076010798454,3.66354087400002,0.793123063789802,0.902245558653441,"NONE"
"LINC01063","ENSG00000232065",-0.374034804737222,-1.07632011082132,0.793125128219035,0.902245558653441,"NONE"
"SENP8","ENSG00000166192",-0.0551076776673643,2.27272810418593,0.793128810908199,0.902245558653441,"NONE"
"NLK","ENSG00000087095",-0.0264132070358507,5.32559733099994,0.793398454751282,0.902500907104337,"NONE"
"RP11-1096G20.5","ENSG00000266368",0.264287929191805,-0.794463277558209,0.793582557387379,0.902641464502595,"NONE"
"BRD9","ENSG00000028310",0.0252512431436954,6.15557484530231,0.793612388372808,0.902641464502595,"NONE"
"CSF1R","ENSG00000182578",0.218032731326524,-0.330108625208559,0.793733526723579,0.902727848753597,"NONE"
"RNU6-553P","ENSG00000200917",-0.173298269296743,-0.58064769303675,0.793940914613137,0.902912310783709,"NONE"
"PDE6G","ENSG00000185527",-0.0863629451397,3.05219787850493,0.794018173553471,0.902948770597011,"NONE"
"CSPG5","ENSG00000114646",-0.0261771280883526,9.30528113669872,0.79407442719004,0.90296134061791,"NONE"
"CTD-2538G9.5","ENSG00000268743",-0.114929166386368,1.58076819417477,0.794136043572476,0.902980006969512,"NONE"
"KIT","ENSG00000157404",-0.164964907640824,-0.436675762302145,0.794393117828577,0.903220905797467,"NONE"
"ZC2HC1B","ENSG00000118491",-0.183566738669176,0.182744302960544,0.794491679462992,0.903251987894386,"NONE"
"LINC00461","ENSG00000245526",0.0213235528484214,8.22041777711197,0.7945108840807,0.903251987894386,"NONE"
"NAPEPLD","ENSG00000161048",-0.0266236969527847,5.47533400128844,0.794965608865277,0.903701298752978,"NONE"
"TRAF6","ENSG00000175104",-0.0350728192566479,4.89457661477377,0.794996577278112,0.903701298752978,"NONE"
"GSDMB","ENSG00000073605",-0.0497702197606414,4.34476010415855,0.795210653764805,0.903893213670527,"NONE"
NA,"ENSG00000227558",-0.197697877541469,-0.304342573617484,0.7953059010814,0.903904518957901,"NONE"
"RP11-252A24.2","ENSG00000214331",-0.0474705526844592,2.60640731614187,0.795311094244533,0.903904518957901,"NONE"
"AC016716.1","ENSG00000223427",0.160598774513177,0.708854741798832,0.79552289600592,0.904070011892946,"NONE"
"RP11-373N22.3","ENSG00000247199",0.131802372848735,0.587973862733352,0.795547216251995,0.904070011892946,"NONE"
"VPS29","ENSG00000111237",0.0239376117131107,5.58152360330899,0.796108859523938,0.90465680811773,"NONE"
"ZNF12","ENSG00000164631",-0.0303773875995049,5.38886377287905,0.796261315412659,0.904778584722069,"NONE"
"CAPN9","ENSG00000135773",0.183074062231073,0.228356444244019,0.796601695316405,0.905111462512337,"NONE"
"RP11-677M14.6","ENSG00000254509",0.163190784732433,-0.029587655765693,0.796677186578269,0.905111462512337,"NONE"
"RP11-449D8.5","ENSG00000266573",0.36275848629821,-0.915872406398917,0.796696461086578,0.905111462512337,"NONE"
"YPEL3","ENSG00000090238",-0.0357827332992292,4.81990170534486,0.796821241458049,0.905111462512337,"NONE"
"SDHCP4","ENSG00000255035",-0.132376765885136,0.360811747434889,0.796874864771898,0.905111462512337,"NONE"
"TRIM2","ENSG00000109654",-0.018954792620814,8.04996419433284,0.796950981558634,0.905111462512337,"NONE"
"TMEM242","ENSG00000215712",0.0310621833523367,4.81671821553001,0.796954877108989,0.905111462512337,"NONE"
"ANKRD23","ENSG00000163126",-0.0936989318150992,1.32754290920338,0.796957034236663,0.905111462512337,"NONE"
"RPL21P28","ENSG00000220749",-0.119869968957152,0.0656227930034664,0.796962037622866,0.905111462512337,"NONE"
"RP11-288C17.1","ENSG00000265417",0.144855391679389,1.13852609566264,0.797022346974916,0.905128498977767,"NONE"
"DBP","ENSG00000105516",0.0545552626424891,3.36197662547162,0.797075836034666,0.90513778856665,"NONE"
"SNX16","ENSG00000104497",-0.0629186336490737,3.43438930866857,0.797321532410512,0.905365330129301,"NONE"
"GNB2","ENSG00000172354",0.0266198546080158,7.49718796636465,0.797437250022812,0.90537342096705,"NONE"
"THBS3","ENSG00000169231",-0.0333259696161443,5.80984459919035,0.797469673179799,0.90537342096705,"NONE"
"TMEM37","ENSG00000171227",-0.173246252505331,-0.461494459592129,0.797504717811785,0.90537342096705,"NONE"
"ZNF879","ENSG00000234284",0.0715825519258694,2.91357420708381,0.79750994086986,0.90537342096705,"NONE"
"RP11-179B2.2","ENSG00000272572",0.235399133442904,-0.363644944869772,0.797721419212352,0.905526541525552,"NONE"
"SSR4P1","ENSG00000235374",0.234448355040572,-0.49428870468451,0.79776490747171,0.905526541525552,"NONE"
"LGMN","ENSG00000100600",-0.0199068888245457,5.58779065424235,0.797780804467624,0.905526541525552,"NONE"
"POLR2E","ENSG00000099817",0.025165496849877,6.81420623639946,0.798003643667998,0.905666254155473,"NONE"
"RP11-523G9.3","ENSG00000273193",-0.233187551479655,-0.65971213973146,0.798014062233147,0.905666254155473,"NONE"
"MIR641","ENSG00000207631",0.22229776615756,-0.147311853757628,0.798058161145913,0.905666254155473,"NONE"
"SDHAP1","ENSG00000185485",0.0349295173216921,4.40066543320509,0.798085234927815,0.905666254155473,"NONE"
"RPS23","ENSG00000186468",-0.020168767054604,7.9378081954971,0.798279428829035,0.905803113756765,"NONE"
"WDR86-AS1","ENSG00000243836",0.264195079372694,-0.661474005690922,0.798296522040427,0.905803113756765,"NONE"
"VEZF1P1","ENSG00000236229",0.111758292196215,1.40888851324768,0.798560668200936,0.90593966497151,"NONE"
"ZNF701","ENSG00000167562",0.0499191965606155,2.68477142635543,0.798658073591928,0.90593966497151,"NONE"
"SNRPEP4","ENSG00000233270",0.0530134412678342,3.2265103783671,0.798682143316894,0.90593966497151,"NONE"
"PINK1-AS","ENSG00000117242",-0.053740856322776,2.20814294054011,0.798688480033794,0.90593966497151,"NONE"
"MTO1","ENSG00000135297",0.0448831496399892,4.22677731361715,0.798751008139395,0.90593966497151,"NONE"
NA,"ENSG00000090920",0.0577112958508955,2.56807393707773,0.798797630780677,0.90593966497151,"NONE"
"ACTR10","ENSG00000131966",-0.0277262767881165,5.73866806853739,0.798939490901439,0.90593966497151,"NONE"
"NDUFAF1","ENSG00000137806",-0.0286063391854853,4.71036618560382,0.798949655553931,0.90593966497151,"NONE"
"PRKCI","ENSG00000163558",-0.0259220782312274,5.75062534083412,0.798981636324072,0.90593966497151,"NONE"
"HDDC3","ENSG00000184508",-0.0495703974718545,2.07974752719883,0.798987508488271,0.90593966497151,"NONE"
"CTC-487M23.7","ENSG00000272389",-0.131498470902474,-0.0345542271474796,0.798989699171314,0.90593966497151,"NONE"
"MIRLET7I","ENSG00000199179",-0.246853627082324,-0.754891290529837,0.799003441267404,0.90593966497151,"NONE"
"MRRF","ENSG00000148187",-0.0295187833494617,4.96731081445735,0.79906302285806,0.90593966497151,"NONE"
"RP11-51J9.6","ENSG00000272375",-0.110839038969708,-0.336716662840129,0.799113824341954,0.90593966497151,"NONE"
"TSHZ1","ENSG00000179981",0.0306910280410576,5.38704638605901,0.799121383442514,0.90593966497151,"NONE"
"METTL25","ENSG00000127720",-0.0620506154344393,2.77498930288103,0.799142452626919,0.90593966497151,"NONE"
"DFFA","ENSG00000160049",0.0191855446513402,6.66829522108443,0.799265138413158,0.906027331900338,"NONE"
"RP11-4C20.3","ENSG00000232259",0.200811397673727,-0.519962416248692,0.799322655786583,0.906041119759906,"NONE"
"RPS4XP13","ENSG00000240371",0.0669757900406121,1.91953938523374,0.799432118665668,0.906063011020471,"NONE"
"CCDC43","ENSG00000180329",0.0218441169099248,4.69233116477158,0.799444372163669,0.906063011020471,"NONE"
"LAT2","ENSG00000086730",0.0717598798847667,1.32116912693356,0.79947803450257,0.906063011020471,"NONE"
"MGARP","ENSG00000137463",-0.259492599613396,-0.702925926135738,0.799685592712403,0.906246828092562,"NONE"
"MBD1","ENSG00000141644",-0.0249400898704116,6.55530610211148,0.799787183472852,0.906310543095874,"NONE"
"B4GALT4","ENSG00000121578",-0.0308478141956611,5.12249464625848,0.799898440726393,0.906314162994757,"NONE"
"ATG4D","ENSG00000130734",0.0328154545512926,3.91783445454845,0.799924183225877,0.906314162994757,"NONE"
"LRRC57","ENSG00000180979",-0.0306631592347947,3.78747785668272,0.79992648154996,0.906314162994757,"NONE"
"DNPH1","ENSG00000112667",-0.0275537011079144,5.32813142862325,0.80006653647758,0.906402676044393,"NONE"
"RPL36A","ENSG00000241343",-0.0529776380249306,3.58253909490339,0.800099782905755,0.906402676044393,"NONE"
"ZNF629","ENSG00000102870",-0.0335786129366745,5.01715375571589,0.80014072143179,0.906402676044393,"NONE"
"CTD-2377O17.1","ENSG00000271714",0.112988821076375,0.535971779345317,0.800245731740193,0.906470230379555,"NONE"
"LRRIQ3","ENSG00000162620",-0.0768641419631582,2.15196081953212,0.800297052775946,0.906476964523733,"NONE"
"KMT2E","ENSG00000005483",0.0178880197685042,7.27406801183701,0.800494154932961,0.906648811265209,"NONE"
"AC091729.9","ENSG00000229043",0.0656285152689357,2.23196175607138,0.800722848418721,0.906834374659485,"NONE"
"RP11-1018J11.1","ENSG00000256211",0.0462738892804663,3.55444758477093,0.800748779546144,0.906834374659485,"NONE"
"LSR","ENSG00000105699",-0.113343146352634,0.829244159558371,0.800829199507977,0.906874038805672,"NONE"
"SMARCE1P1","ENSG00000225215",0.132465217238785,-0.412112484889379,0.800956210202826,0.906966455686536,"NONE"
"UGGT2","ENSG00000102595",0.025230530421621,6.14714187638145,0.801005208569637,0.906970529478866,"NONE"
"WIPI2","ENSG00000157954",-0.0194386993649861,6.86654800305019,0.801241726679488,0.907144293401129,"NONE"
"Z69890.1","ENSG00000206168",-0.174411960034247,-0.539985865565939,0.801249489766377,0.907144293401129,"NONE"
"RP1-286D6.5","ENSG00000272153",-0.154405938056173,0.977405160525026,0.801327576364264,0.907181287148866,"NONE"
"PP14571","ENSG00000218416",0.0877770723811113,1.57114427474873,0.801456134258942,0.907275411916523,"NONE"
"PLAC9","ENSG00000189129",0.161371983110767,-0.181445268286044,0.80151337922213,0.907288801944724,"NONE"
"OR7E14P","ENSG00000184669",-0.0819327941521829,1.5337135672507,0.801566485529396,0.907297505888195,"NONE"
"GYLTL1B","ENSG00000165905",-0.40618486997257,0.165765082185385,0.801990254382262,0.907725740045011,"NONE"
"C4orf3","ENSG00000164096",-0.0187596989944163,6.94658912779373,0.802218628100455,0.90793278191393,"NONE"
"RP11-705C15.3","ENSG00000257027",-0.082562182972625,1.44179741326256,0.802349111776772,0.908029016879933,"NONE"
"LLGL1","ENSG00000131899",-0.0220169134591651,8.54947812433644,0.802413634925645,0.908050596777297,"NONE"
"U91328.19","ENSG00000272462",-0.155242959486118,0.166412916514508,0.802669212399173,0.908251611382236,"NONE"
"HERC2P9","ENSG00000206149",-0.0315508452272043,4.28632742500221,0.802682194471311,0.908251611382236,"NONE"
"ATP5G2P1","ENSG00000225712",-0.174081206422071,0.172830187466948,0.803013014558267,0.908574478467971,"NONE"
"SNORA31","ENSG00000253051",0.16204400824672,0.216469179640482,0.803079382112109,0.908598109330781,"NONE"
"HMGB3P22","ENSG00000225051",-0.171333304305819,-0.408218597698856,0.803236326619026,0.908724209812452,"NONE"
"SUPT6H","ENSG00000109111",-0.0200898155287509,7.01135984942174,0.803578995402531,0.909060399295337,"NONE"
"LIME1","ENSG00000203896",0.0415984567198079,3.2324008265007,0.80374179850103,0.90919308656031,"NONE"
"RP11-461O7.1","ENSG00000246379",-0.0931395780060517,1.7490372690022,0.803989671835208,0.909351598447093,"NONE"
"TRAPPC10","ENSG00000160218",-0.0256795805880216,6.07535866052047,0.804010752503642,0.909351598447093,"NONE"
"POC1B","ENSG00000139323",0.0335527204724379,4.48587285234697,0.804036471150664,0.909351598447093,"NONE"
"CTD-2035E11.5","ENSG00000272144",0.230415589661422,0.20876297938711,0.804151149084984,0.909351598447093,"NONE"
"GCA","ENSG00000115271",-0.0371999066398237,4.56728433135575,0.804158265789607,0.909351598447093,"NONE"
"RP11-465N4.4","ENSG00000234678",-0.14233219073429,0.393332223820465,0.804199961683124,0.909351598447093,"NONE"
"WSB1","ENSG00000109046",-0.0273705909142939,9.79284161221029,0.804200565138148,0.909351598447093,"NONE"
"FNBP1","ENSG00000187239",0.0191574267593743,7.07511689666846,0.804330589592277,0.909417447077709,"NONE"
"MAPK6PS4","ENSG00000215179",-0.15791142197315,-0.740618050331068,0.804349845943637,0.909417447077709,"NONE"
"CTD-2313J17.5","ENSG00000260361",0.241237529781809,-0.662256703059507,0.804406906403355,0.909430490617986,"NONE"
"RP13-20L14.1","ENSG00000260011",0.192128976461218,-0.938163609892205,0.804480618641957,0.909462357456306,"NONE"
"NPM2","ENSG00000158806",-0.147739312251572,0.307844767219444,0.804582632550452,0.909526213810569,"NONE"
"MAP1LC3C","ENSG00000197769",0.243129416526906,-0.461780953911938,0.804628859738835,0.909527003395163,"NONE"
"NOP14-AS1","ENSG00000249673",0.0425747651887347,4.37700204707899,0.805047421736013,0.909948644563785,"NONE"
"CAPN10","ENSG00000142330",0.0234249567932722,5.65689672981407,0.805149652735274,0.910012707931687,"NONE"
"MRPL53","ENSG00000204822",-0.0873848384933531,1.53784876026402,0.805304227607032,0.910135921866128,"NONE"
"HIGD1AP14","ENSG00000248785",0.0904120463340498,1.59480774726376,0.805385722667852,0.910169810198357,"NONE"
"CACNA1B","ENSG00000148408",-0.172059146887189,-0.482862130140154,0.805425334368851,0.910169810198357,"NONE"
"LASP1","ENSG00000002834",0.0260360505433941,6.92861381757572,0.805481852411495,0.910182191618555,"NONE"
"RP11-48B3.5","ENSG00000251867",0.0840281435097621,1.35188574280802,0.805566746352022,0.910226091848467,"NONE"
"GNRH1","ENSG00000147437",-0.0780544432252359,1.97359005677336,0.805703371061033,0.910226091848467,"NONE"
"TIGIT","ENSG00000181847",0.312843443068802,-1.0670099476128,0.805734820567885,0.910226091848467,"NONE"
"PROB1","ENSG00000228672",-0.0451148321020889,4.27637831463978,0.805734920195353,0.910226091848467,"NONE"
"GK-AS1","ENSG00000243055",-0.28816817248605,-1.21339569073548,0.805748521211808,0.910226091848467,"NONE"
"RP11-17E13.2","ENSG00000272864",-0.198084262132592,-0.311002908751774,0.805850388977648,0.910289692994429,"NONE"
"RP11-152N13.16","ENSG00000272599",0.184615188700811,0.28885814597585,0.80590548644084,0.910300458137999,"NONE"
"RTEL1","ENSG00000258366",0.101827592796713,0.548752963438262,0.80600177789989,0.910357749596094,"NONE"
"RP11-668G10.2","ENSG00000229894",-0.30978544760746,-1.20677652144704,0.806104134627166,0.910421884749372,"NONE"
"APLP2","ENSG00000084234",0.0271515900107502,9.57814777542515,0.806225202473479,0.9105071439772,"NONE"
"ZNF416","ENSG00000083817",0.0665491589810068,2.6628145198801,0.80632858432189,0.910572421085268,"NONE"
"RP11-266L9.5","ENSG00000262155",0.0946982833083653,1.46256773204157,0.806469442898376,0.910680010218803,"NONE"
"RP1-249I4.2","ENSG00000232311",0.247168589312554,-0.736912236862635,0.806646788935143,0.910799913084851,"NONE"
"CTD-2089O24.1","ENSG00000248966",-0.0496726677274168,2.63901413735559,0.806666809941947,0.910799913084851,"NONE"
"BBIP1","ENSG00000214413",-0.0297254031391647,5.21577467148283,0.806751707968722,0.910844290160007,"NONE"
"TBC1D15","ENSG00000121749",0.0202579187384252,6.11367102567999,0.806952467108408,0.91100621797121,"NONE"
"TIGD1","ENSG00000221944",0.0369416766451938,4.44971816242057,0.806986335947266,0.91100621797121,"NONE"
"MPC1","ENSG00000060762",-0.0193624476106412,7.06151874427386,0.807089672386688,0.911031868182173,"NONE"
"L3MBTL1","ENSG00000185513",0.0328462937585608,5.53765098830694,0.807100265459683,0.911031868182173,"NONE"
"CTC-336P14.1","ENSG00000271228",0.173365704732028,-0.494694594016867,0.807305932066166,0.911175674636514,"NONE"
"MKRN9P","ENSG00000258128",0.129352066688503,0.788001940418835,0.807344423551688,0.911175674636514,"NONE"
"GFI1","ENSG00000162676",0.132261653311642,-0.857603108994982,0.807364500012061,0.911175674636514,"NONE"
"ZNF776","ENSG00000152443",-0.0290875555543706,5.20118722356424,0.807601889188722,0.911392099216082,"NONE"
"BTF3P9","ENSG00000224834",-0.079630120487106,1.57219126111415,0.807679759271479,0.911395759012211,"NONE"
"NPFFR1","ENSG00000148734",0.241159395207165,-0.697660236203002,0.807730905310174,0.911395759012211,"NONE"
"ZFP30","ENSG00000120784",0.0205603723601424,4.99517359749925,0.807741998964369,0.911395759012211,"NONE"
"AP2M1","ENSG00000161203",0.0209265147277001,8.08663716012201,0.807834194830189,0.911448306230808,"NONE"
"RP11-121C2.2","ENSG00000259959",0.0458925912484769,2.66949426121625,0.807977628900383,0.911544739908035,"NONE"
"CGRRF1","ENSG00000100532",0.0329747990203045,4.12323063337288,0.808049404213588,0.911544739908035,"NONE"
"MUC6","ENSG00000184956",-0.211130897698892,0.276109572627276,0.808056554989808,0.911544739908035,"NONE"
"MLX","ENSG00000108788",0.0220199314246574,4.84915203412503,0.808140718252125,0.911588206014834,"NONE"
"NSMCE2","ENSG00000156831",0.0447169993192869,3.69162590395329,0.808446036305103,0.911881117230368,"NONE"
"KDM5B","ENSG00000117139",0.0259185654319075,7.39142132178733,0.808590821124335,0.911936710118101,"NONE"
"PCDHB12","ENSG00000120328",-0.0599710258926563,2.48046185554624,0.808622086008981,0.911936710118101,"NONE"
"RAB4A","ENSG00000168118",-0.0389687200126771,5.00216425012331,0.808632271263555,0.911936710118101,"NONE"
"ZNF182","ENSG00000147118",0.039547104695726,3.97269357434195,0.808785706395623,0.912058258914217,"NONE"
"GALNT2","ENSG00000143641",0.0368184713065654,6.81054371738191,0.80883669130156,0.912064268578193,"NONE"
"RP11-484D2.4","ENSG00000254577",-0.160728171321169,0.318229080601563,0.809243247758219,0.912443479333921,"NONE"
"AC098824.6","ENSG00000232202",-0.162994340951432,0.155015978376804,0.809264332324093,0.912443479333921,"NONE"
"MKLN1-AS","ENSG00000236753",-0.0556954714089389,1.91177445664806,0.809548961394733,0.912712884574895,"NONE"
"RP11-335F8.2","ENSG00000213184",0.112839919175399,0.340808303477194,0.809618842061299,0.91274015845703,"NONE"
"SVIL-AS1","ENSG00000224597",-0.0293154465223376,4.58746317310286,0.809708980590173,0.912746475690396,"NONE"
"FRMD6","ENSG00000139926",0.0292146826842393,3.80014610007096,0.809715825308364,0.912746475690396,"NONE"
"CPT2","ENSG00000157184",-0.0400050156144402,4.27031452945028,0.809814553498195,0.912783836281706,"NONE"
"NAALAD2","ENSG00000077616",0.0851460904869374,0.539790524589609,0.809840352117784,0.912783836281706,"NONE"
"ADAM1A","ENSG00000229186",-0.0512074924585248,4.10519959120066,0.809914703216494,0.912816136877625,"NONE"
"CCDC121","ENSG00000176714",0.0519329842005961,3.05633628288749,0.810044487348839,0.912910906226321,"NONE"
"RP11-350E12.5","ENSG00000238110",0.119447590194718,0.345509316118023,0.810133577636154,0.91295980597041,"NONE"
